puuid,match_id,role,champion
7G1YPG2oMl4tp2_X_WPVmRkfowddCP3MoaWIDj9Ek6wOJz62aE5Ll1uPsQNNwc-t6p0bw1L_3DnU4w,EUN1_3898984594,TOP,Kennen
gUreL79PkvCZ3N5qCDB9mPYCNhCzPB66UetSoCUfv_RRnf521RdOSb9_BTXl6ZTx3wA0y7W5MljqeA,EUN1_3898984594,JUNGLE,Kayn
5ZVzyia73soX6tjG3_Nf9dfITAc27u_YTKVu1c_MRQqWtihKsWAjcIbQSy_PKZo7JSP5mDE3U6Y-zw,EUN1_3898984594,MIDDLE,Malzahar
k5mh8iG-jXnq37VotsEl1gK6g_CNQUcqV7Fnx411sw_pNzPvDRJPcxSwRq5sEqQhUtu3BXm5gcvlEQ,EUN1_3898984594,BOTTOM,Ezreal
bPJ5v0riDWLIaoxFGYtmCbMguF8v0-g-FPxZoJLLyqK0bZKzXR3qEA19wr9U4fJLn_X9iSAbvbcIbA,EUN1_3898984594,UTILITY,Morgana
DEqrLfODORusYe-Pucyt_NXHPMqrASgMQ3TfdOtm3UJPlOOTagwiEmI-s2xTM4t6YH17j5J3Md-Dug,EUN1_3898984594,TOP,Malphite
0h4ZM9CL5Wse8gyY6SCkGQFFqifdRobDi7qTc8aBmpkFp4Y3qCa1x6Ajh4DkyGmSerC8lzQJf2Cvog,EUN1_3898984594,JUNGLE,Twitch
kyaXf66v_19IJyMsoX0yPSgvmUmnJpMy-soF2h7535t-a5CbAAU7qD5jPl74D4s7Z9ZVV-YelE35jQ,EUN1_3898984594,MIDDLE,Zoe
o0FbjNlS1GeI42mm6aJafVU_UEjW0tTtIUEFYKnbspcJGGAQcxeehKE6DUqP5QIUrRB5nuhIJkXogw,EUN1_3898984594,BOTTOM,Varus
j7z5QsO3DRCq9Bi8OrJNAWDPdf9INalp1rkwebWubpVl18XMAFg0SDL5PYNxMAgIkJVgF7XxczMOrQ,EUN1_3898984594,UTILITY,Leona
-exUwt3ejtfbQd-WHmPi7QYWeUBfT7HhbXPuhxy2yWNtsPRFSHWfPujH1UmuzEFvb-E94GAntfVbNQ,EUN1_3873101480,TOP,Mordekaiser
lsWYW4okrvFw2hq8mqGZNB4q9JaWQhFUQyAhoH4i-QcUVYDQHyhElNM-E2KROW_UvLQYXbj491r_iQ,EUN1_3873101480,JUNGLE,Viego
kZ04uU1GSAI-F_85Bywtnq7IFyK43MMTFZ8--LCVlCmyUYSut1_Ihl8yBIECQYcWX2zyvAUrOvXInA,EUN1_3873101480,MIDDLE,Kassadin
WUbhVO0zJPqP8APwRlXYLErc_gAR4_4jic2MCGXd7-ah4tN0ioDasnZYUS1NZbBPw3P0j9IbNN_q-Q,EUN1_3873101480,BOTTOM,Varus
7abnRd-Sz7XvYFDJaQ6eCZI5rgn27fSCLmAAIFOkGlLs1CV5kaLUaoOXSywRgKupAvBC6ySfusyuiw,EUN1_3873101480,UTILITY,Zyra
Gi2YJS0ludFOj1Ez-orQKL3XQb3_iOADrS6Wsj74eGrSbwpOpupFE4lKlXgm-dNzbiL35zbm_w1XfQ,EUN1_3873101480,TOP,Swain
Cy5ek5fx-ra2Ss2Th9dtcITOHb7UBsJ5BW7YSBhoq875-mEjBln5Jn1eqkjRfl4jqNs7QJMWvFlVyA,EUN1_3873101480,JUNGLE,MasterYi
8XPFLSqZOPXBao5BdFRlMuvmFQO6Xt1ucnT20minEgj4RRH5OK5xWVzk-U6x8crKF43Wb_6M6JlfKg,EUN1_3873101480,MIDDLE,Cassiopeia
6W5Pse1vvIYCLQ-GMnOCAeZcrpVHtvd5E7JiCX991a8CHUk9w-vMOo-RGHoBXDOFnynVYVKjtLrJCg,EUN1_3873101480,BOTTOM,Lucian
EZ678g9QfMqVuQ2qI77xzqleuwrng-4KJ0uGzt9H_saRK8qhdY3QIqvZAm7HFiNEiC-fxT4rVGrqbw,EUN1_3873101480,UTILITY,Maokai
Iz0pYSeJUzvHtRpX2ygzWYIDm2_TdypEI_XeRioLe5zEo4qv0JFj1VfpVcE_-cwfo86xdYH19WeuYw,EUW1_7701578752,TOP,Yone
-Sow4otZJVQEZlIcmOftSHPeNWEGw0mTzyGr0ifv0wWs0HKpg6xGtZMky4WryhUpFSOHrH51ExkZSg,EUW1_7701578752,JUNGLE,Shyvana
0N9QPH5QyvMRsvKTD6sFgAyHjYgaU7irSNfz-7bpkZI5cKIuzKATjH5lJ4mJClgwI2E78kfHHkOMUw,EUW1_7701578752,MIDDLE,Katarina
VCqI5pXqJvpYZPRZGaLfnt-6TOfwIt5OiwaeYaHdQp2UR1cdImuP-ZD681clBzmXwtNx1xbHZrGBTQ,EUW1_7701578752,BOTTOM,Brand
rS7wbPpGd_d5xU-2omVdKJlhbwxK4pswsOm0r8UY7yCsz85jJhkoPTnLNAgXYX9VWt3FnBeEL5WZAg,EUW1_7701578752,UTILITY,Zyra
FMhpjDWnfchhTjrgQxdRuLPZaxcU_pYVYr4__sCG0QpgACsV-y2iCbIVIYXfjLX900vB6lnI2K9a_A,EUW1_7701578752,TOP,Nasus
3b5f6J1nByU1zh9cn8n5BzO9anzkAMw5bhpCyTNLak4YvQ7ncCdMJV7v_JWYbvqfvOVwce3VDLCdCw,EUW1_7701578752,JUNGLE,Kaisa
x6ncm7rZaJsM02xTlTHw35-PLg-Rfay5Pg3eZpXV-WU3iqFLNTkNuR9tmmkGMcTPtBn6olFWRqk5Rw,EUW1_7701578752,MIDDLE,Lux
251diS9BKa_Es3jERhJDrQpfH_fp9vewVXBCnh7RzsKJW0dG9CUlS7-sN-dz5PoDSRWhMHwdEDMyxw,EUW1_7701578752,BOTTOM,Caitlyn
yjmL2G5EB_ztcsmLPm0CaLI-sb2OFLRcsdH7xh87ERKQedC_C0bbyDjsnrq9I7aY2Jxxo14PhINBcw,EUW1_7701578752,UTILITY,Teemo
q2WuXzpPzbRpPAVzS5jtWcji8IzHLQgcBmNyEj09JwU-kk3vFpYh9BOY5c-VS6mIrW6HsSdNxofIZA,EUN1_3896583053,TOP,Darius
LTzHA9OwEXB21VqxiYzd_f1ZswEw-ifzHRx7Nr8IJoHGlSZiW-i8TpNbdoykH_1__x5hbbp-UccIiQ,EUN1_3896583053,JUNGLE,DrMundo
AS8d-gCbT_NsXLZVXI_7nExP-UFthdL7BAeLezoSG5YQosLPzIYsn7Az2eEnL7FcMTc8iRSLAO9akQ,EUN1_3896583053,MIDDLE,Katarina
4efEQWvTG_zJLaFj_ovrzJS03V6JFC-vq3uGwz5t990-8TUylg755oIB9I3TfAgTZ2cwrgz_YWakEg,EUN1_3896583053,BOTTOM,MissFortune
ggJH_ywtopbNhJvA6dLysPpqPIz7s6VtXyTf1tI-rsg71RjA6piBD5cAv2zuZSWC3FrzQWur-SyDkw,EUN1_3896583053,UTILITY,TahmKench
8-CxrUG2A8HC0YTYfXA04Z7SRSiJZahW0d1jg0g8fT7LQ7qVN8OCBGEgkUpEcFdA3jKARbLwE8wDXw,EUN1_3896583053,TOP,Vayne
p9Hq3ZuECvwm_Ir78lOFlYVU81gly0-ufBk1IjyYlfoa10oMzrahtTBXy0bk0F2bSUK__5ohZ2YpzQ,EUN1_3896583053,JUNGLE,Malphite
pQ9laCxCktVWXqJxpe1vF4Y5sIgIbH-qaPQQ_NZwwxkvtAMDo7cEPZbA2AOW4hLEBwEokDFHGbJLsA,EUN1_3896583053,MIDDLE,Ahri
DBOISipy_gJRMlyaxC0ZdPOmrhyIFFxH6GJnUrFJSCasI9cHalLld3L4U0N6KSdtLWWgBaRrdSnowg,EUN1_3896583053,BOTTOM,Jhin
xxgrjxv3wCNqWAqn8u1qJSsiLh145c9zXly-L5kkJ2Aly-rccqW3COhdX6uU8hA03sdxC6ku0PnmHw,EUN1_3896583053,UTILITY,Swain
LrrbYJCdKDVm65wTmurbjPvbi3J09DxcDf0JvWPFWDHXxI1U2nt6ceaHNsqjtO8hGeBS4ZeaQUlmXw,EUW1_7700187047,TOP,DrMundo
XAG889bpZ-ah0lPazgmScdbcp8IGc8c-6-Dpwn6KU5KLuZCk83QWPXPasVzCoJtwvbogMEnhQ-99lg,EUW1_7700187047,JUNGLE,Diana
h_koh2kW2VsAZJUa1rDAS5ttxHux4maBJzWhFXQ0_dz0he9WzN1yO066m2dQm5ZvTiM_V0tNeTxfsA,EUW1_7700187047,MIDDLE,Akali
fhKAjftTE4gwAmNbU6MW-62UkXgRY130rwxkxEB1pe1btbULpdezjUwPLiLvvyjsL3zC3y83GQALlg,EUW1_7700187047,BOTTOM,Kaisa
IhKWrnFAfSy43l4rdhYkM_8Ot_yA36DD_jBKXafyICc_O0QYgbH-Jrcl2Wxdtc_OjvNsPuz5DHJ7Ew,EUW1_7700187047,UTILITY,Senna
SNdBGX8k7JxxV_TA1v7wKd7k1PgTUqF_tOP8nMF94ejQ5UcXzgiJZKxl0y5U8PF_NP-uVT4kWpBxLQ,EUW1_7700187047,TOP,Mordekaiser
v4Mcn36ygnnBHNvx9GUKbBgs1SPF6J5KRsuXNQiNhqyOQ2h2yPqILbwjkI2HUtGELISB9tC1CEtN1Q,EUW1_7700187047,JUNGLE,Teemo
SC3egLdrs53IXWfN6dDiG9EIj7B7hmo0FjIRvNmGxNrNvDsy4BsfLInMNQ6lnWXnInsljZhi58VYtg,EUW1_7700187047,MIDDLE,Zed
KWqdLX8LWCTKqyzY-wjlAJtaF2No7cwuhA-3mFpdiRk0McPRpR1MxIhgD8LTb-OvzYSPMQ06Jpn-BQ,EUW1_7700187047,BOTTOM,Jhin
_MvdWM4FA1hS2ByolbJwXz0P9Ln3ndJXrJ6c6swpudxPcUaOQXlEoh3G1HBUBxHhxZ6qaZM4GAOzDw,EUW1_7700187047,UTILITY,Blitzcrank
Mdx4Qa9B1Y81xGDsyyfGZEKw-bKg5klRjTmijLmYTnBXMl3HttNBD8MtOjt-tpsZ-Ef2CCn7hAIuYw,EUW1_7703630151,TOP,Illaoi
aMvb9AcLRTfvBPUzeSnzBhbhTX7uUMZqKjiMWBw6tM1CdycHxOGSlB2f4Ci4ie4AgwaF9yiXlouN_A,EUW1_7703630151,JUNGLE,Amumu
187eOmcPAAB91pxjFbId_Rp5mONETA9eGOLQUivsQDB_5dGccvz-iwLNgFYErUu2x1vWiYvGP21Vbw,EUW1_7703630151,MIDDLE,Nunu
2w6JlBHPJ6BBkVO_2wClJ9sXXnUyIElXI2YcLjwJKS03-8tJvE2mb2LlsmByEXY3SxKE1wTzojI_zA,EUW1_7703630151,BOTTOM,Kaisa
lGQTLtUkk87faq-cXamcnGkFiz_RD1nDO_FAlZbxki4WewIGUYMPApQ5EwijXL-5DN30eJVBz25BNQ,EUW1_7703630151,UTILITY,Yuumi
8_V5QijnM5KCrEF6YugiTpcB5ZkZjRs-nb2p2-Z1ApcoYbSa67CXTN92i7OXnENeo_9w4gJHvBxmLw,EUW1_7703630151,TOP,Sion
3w9AD7-PQHp33AcvO7je9k8RrzlebZwA2ZygkCSKvnQAtNB5MhWDzVDVaAa-_N0sjzVJyqZs4MFdBQ,EUW1_7703630151,JUNGLE,Volibear
7yx0ghuVK3Jp7xRZfSlbsVVKWrOm6AzWuHHddVqwPvymYEydRVowXAeVRYMekOxCehZTN3ddAn12tQ,EUW1_7703630151,MIDDLE,Varus
kWb7agOr15cu9WpPX4LdfQj0vp87Bd1lP1EUfrUc7oprqb16AmHVe7N5Tcal7wFB4EP_KHUn7EyymA,EUW1_7703630151,BOTTOM,Jinx
h7o6DQCBPOEoVOkYuiAEUER6YMSohJO5iSgVfkIxB07hvXmZaa4lzgp2fTJ0dfRuDzYrsVWBBQkTGw,EUW1_7703630151,UTILITY,Seraphine
Bh_GJAMRyVfLB-12typqf9zWSGTZzSQ-5L043kJv7si7Hl8Z9rq4W0a3hszV0S88vUThFg6IxG8ilA,EUW1_7695051384,TOP,Sion
l5H-iQ53ezEf65CHyayS4iJo1opke3wr2VTShaHqH_iLCQw0jeYLBKYSknS1OU0ZDXo9Od49rfTxtg,EUW1_7695051384,JUNGLE,Zac
8KSjgaVpo2vYWhWsGK0VwQtPSzFpktx0ZhuJIeVqEB8mW62Y3zKp74ipmMvv8ecFSBwXUEfh4xL6cw,EUW1_7695051384,MIDDLE,Ryze
EGgR7-GDbY1c-IkvVNZG9M9vxZGIlmFe6L16TPN9k3k9gngvAHxTGGtdJ7-vaZa1n1dMi7OBt2zzcA,EUW1_7695051384,BOTTOM,Akshan
70HpVXrbJ6OMU9pxWSQDiXtKlRHcC14c652EzA4ZAEONtVLuqWGD0ZQv1Pa2vd2xplL_ppYWR2rrOQ,EUW1_7695051384,UTILITY,Milio
4vroGYX6zPBnWuJkQfxKfrzjbqpgmjtEfL45ikMhtgJb_eEn8ShnAw9a2u-9F1slum6uHDnYaimQRA,EUW1_7695051384,TOP,Nasus
4zeU8BKRy_m-KPAqDY5pff21ltM-x2r5cCJAS5CPS4eWsnFfnIHOnlau7GnupBv2zTybw6ctCo2b3A,EUW1_7695051384,JUNGLE,Shyvana
cvs-fcm7OkdtGdOQBS29_BJFHuueeGALoYSRwT3egPmep3__Moq6tK_FOd09OpDnwCmCbLkZKeF2Lw,EUW1_7695051384,MIDDLE,Viktor
7pdoPd0hV7zxJVx4hxymSzLl0urcZbdJk7SyoJWvGeeXM0AzUMBsSHri53pDbbBfapLns3iRnB0grA,EUW1_7695051384,BOTTOM,Caitlyn
gQtopcNGlzYEqE2uDuw3BJzrMAvw8w_x_j0chbOVxhZfsW8DwD4x4z28h_tE7DkIgbXP3r27rmbdSw,EUW1_7695051384,UTILITY,Mel
GmE0teZfVBDTOSelZYNGRrW2_K6WOJO7NRjSMNf0PjBiSdrVxBgChzOZaSnUJiFoyaQfMVfBUK8JUA,EUW1_7587267253,TOP,Urgot
ume9HloVwU4BDLkWAPjKJZrDMg1XizDQZpggxLopqt2BlCb3_0ptEOi24u5XXovfsGfgSUACfPPCUA,EUW1_7587267253,JUNGLE,Briar
16vEZnSnDR1dn2jmFbLBMBKmEBXBPFBcbuF4jHkQoXb2jLKNBjFP3i6_QrON44On6JT266l14gD5LA,EUW1_7587267253,MIDDLE,Morgana
Yug7cABf7_WONvH1K_i3iu2hIjFFpcAklhJ8n01ow0wSnnT6x58-FrjnrpfO1B7g6pmpPqkUf_FZJg,EUW1_7587267253,BOTTOM,Smolder
tGgkUFcImj_Yj5xVpXhJHP1IvE9fKEbFH7_J88FYPftpuGid83ncvVJfhNO_vqZteAMKgwE96lhzTA,EUW1_7587267253,UTILITY,Blitzcrank
r1LjQUQODCQHDtqPVefpKc7ZaeZpIPCvlmTNgOWqnkYDKajQMD6FATxe6rT3FUgChTyM3LxDXmJ13A,EUW1_7587267253,TOP,Gnar
yuWqcraEL6O1xL4iH_txLstZOA72xCTBrZbBsMiyrAbARSPkNr0SMIj-c1GXYtC7B4gmv4QEG2Ya1A,EUW1_7587267253,JUNGLE,Evelynn
jDty0m-k82khoAwV5Dnx7yRQEWNJltl0PbYCFT7N5iym3nYqFOcn8jW49P1nx71stzFTSd2Z8dSnWw,EUW1_7587267253,MIDDLE,Irelia
hsHJTpHY1EJJER5WE5rRl3kQCTN7gKM4v0oLx0BkE0h40FC0YIUldRQhwfQjkrd2VdE9LQA_MgmuDw,EUW1_7587267253,BOTTOM,Ashe
9NHMIMyinhU5o6NHWplXUzPvgvZrMcr_66yuCuuvUk2Ibu3mtXeryZpUUulwl3KRrlOO9xXkNrrIqA,EUW1_7587267253,UTILITY,Pyke
Y1nGDUFR9bPjmdsGQfdwjcZ-A3gf9eyP_gjBXRlowpXQDc5JRGfUG2Www0TMoGqAkN824VFYZh0YFg,EUW1_7696738236,TOP,Quinn
XFu7ATqGskv8PQwdjdHMdb64l2c5jM2j-MPwIW9Z8nYHQzBj4cx5JBV3I5N0aD9syi-0DG1QuAPbrg,EUW1_7696738236,JUNGLE,Diana
pXj9sFfYl36jr3aPE6J4xqkehJDQ8djnh3Pm3xys5PUF20fOSyMWCkwAyzmpEE8uYYCKLP6fAYSI0w,EUW1_7696738236,MIDDLE,Hwei
EvZPdJQH_XHnGGKuVQ-TgsnCjaCy6PE_k34kz5bQHSiTdeY8zmvwOqFVnvH1ZFyYbhojrgAR136tlg,EUW1_7696738236,BOTTOM,Ashe
VDg1YQFBpXh3XywHwaT_8ZZmMebQXxFFNhO18Q-5cBz4pw15-N3fG0Gi5oSTuzasNewrkXSFTKsnBw,EUW1_7696738236,UTILITY,Morgana
5WJWM0_D9KKfo3Xj19idEWore5c5ClcprZODIRQePvX3URl5j5UwINUohH05Drk4EWYVvANByue2qw,EUW1_7696738236,TOP,Teemo
zF67Uc4CT1l1Sxof98t49Bry7D_PfVXC9g-pOzP4_lqWVNzzukKZ7mcA9pd-WE6biPyUxQtAF9kI7g,EUW1_7696738236,JUNGLE,Warwick
LDv0_4eu6-mo4bcWWzvHAucae7DC_tWC8UlSnAlk9MYm3p8Xx0KT6Fwx5snFUzlxkcMx_5xthoVP8g,EUW1_7696738236,MIDDLE,Caitlyn
n2x1hlx6pJWIUnwScvVrppfIRpbOrA8DLPcax-WC7QuerFd3HOqdKV-rn4MHhLMRvc8FnsxV891sgQ,EUW1_7696738236,BOTTOM,Samira
JMQEt1dMVH_w_DLvBDIkvF7dSCpaKrTz4oYyH1LFockf1GdpD3bHnwMLN8-fmHQGk8g5z2ILVrc8Xg,EUW1_7696738236,UTILITY,Brand
_hbDJYNvT-CZhZw4ws_DJIQDyE65k7h68KyFslYG6zcUmjwFffyP2WZKUnfnaT-i_cCPkwojOCVl7g,EUW1_7703819626,TOP,Gangplank
S0OUuFJnTnY7JBT-_ziUDyC1Xwf2BMnhn7DwWp6Pvo1aCznZ4h7YwjEaMngVHzdb9Bskm7fX0_vYKw,EUW1_7703819626,JUNGLE,Gwen
NJyUJ_GNa7K-y5yx0K3OR_qQgpMLi2pvO7bvgiB-s98fbWcLYgzzXH6ietT7V_J3lbFlepixynu-jA,EUW1_7703819626,MIDDLE,Sylas
bjhQ9qUq41Q2c6yDeTUGSrjtZPXtrwiBCeAgQX8AyACJypmswSI-n5ng29zW6oSZ9shawqQdcKLlqQ,EUW1_7703819626,BOTTOM,Caitlyn
yE-lzdXOvjbJ0QAdHNTWbtBLuPHkLQpujKCD_diz7fb1ewgRY4qnLctMRRdW-hIcdFoN4QHWpzqeAw,EUW1_7703819626,UTILITY,Nautilus
y3XdxjExIXRztoVQysFEJIREhw_MP7VJgUBOJIt_ZaEDm4Y8xsSOlsYfl-gyFhXH3XNFR55sBMd2JA,EUW1_7703819626,TOP,Gnar
Yo4DEvyPdG-UBTT5v8gQSeJrnclcd6p5hVLuZDJGMhISfq9oaFzjOMgHvQdnfmAs_D_DL9L2xNClBQ,EUW1_7703819626,JUNGLE,Elise
1KW7MfIrIedl6IsJI8EWZkFiG42gv0PxkTfg8JQg3-3ICkhsdbDSKZchp63DSDJVPCo0caEIf6fAFw,EUW1_7703819626,MIDDLE,Diana
a1X3cd8BAMdv2ftTiq4e7b6df3NAGyRyqccBshheebfP--whKTKBYuOdUPMh4tClSZdhznvimZIYng,EUW1_7703819626,BOTTOM,MissFortune
SskCWu3OCETEGNTETCr0R9uCaye7xgGqN48dm1QlFyUBlutqveohe8yAPduG_tGzFeFtFVr3qTuz_w,EUW1_7703819626,UTILITY,Seraphine
wO4MT_1ekP93EaADoCVeeKSo-4OoWUyDpkEOPArURP-bPK570_qUPEWAhqkLE_dYVrl-5_CF-w9QmQ,EUW1_7705562071,TOP,Yone
n16ej8fEcfwc2lSlC6ImoibUG6DMNN-zUeDOj5G62PX3xyGxU52KGAq47l49P7OrQ6PdRP3o6_yWsQ,EUW1_7705562071,JUNGLE,Viego
hkK8a-bkXijVDGv37go1el-wo9n8SXYwXhSoXJDSGKTSpVyr-3I4g4IEYHhz-z5-TBQa1GTUVFqdVQ,EUW1_7705562071,MIDDLE,Akali
5pJn5bD9r_FRP6IH-zl1vN9Nc6dtSMi0Gw9kBzOrJgfBrfL7hlqDh8fFtTeSr4KnzpR4wtbI_ZuscQ,EUW1_7705562071,BOTTOM,MissFortune
dkph2ur1csSzm9XLhhefiyFgTb3_jLh4lWGokgPoPyLrpPcsEQxu86IBQJaeIqDhHIFHY8_HZkeIsg,EUW1_7705562071,UTILITY,Morgana
WRTtE32fGuLyjoCQ2V_3tL3hk9stvF6D8558Ku7cmhLQlaWsXqChHru-t50bG7ycCEsGw9NHXb189w,EUW1_7705562071,TOP,Vi
jCHGaxBryw1X5UkdClgfWYS49QIVal19N2t5XAT0R1IxstNhRbAb89KP0QbKRyNR9qwSjMGC1dttvQ,EUW1_7705562071,JUNGLE,Malphite
wYBXWHoifjerGAT3hKMm1uD2fdesq0WYyPSfb_33atzDTq4VrAR3xFzt9-fnhErX-XbWbpX52C0VEw,EUW1_7705562071,MIDDLE,Vex
hWNT2byUwpFf4bVfn6jc_QK06vYIsYVbYf7cdTxuQyRvzmwyjilPNTdIJ34ZmqKryFdR-X4zR7WYNQ,EUW1_7705562071,BOTTOM,Jinx
xo8NP6By9lb_oPxGzSdaBHf-K0aKPqf34lIRu11xA0miw2NoME6x6Jjk5o-99YJb9oNDdyHmpKp9sQ,EUW1_7705562071,UTILITY,Nami
ZyMzli2BBfpFIf0Q4byrlnPFFX4P3iu6Q6iJYzz3IXAeLvp9o5MjPLLY0zypiBMTmf_aSjBOBpXSiw,EUN1_3896257767,TOP,Irelia
uG91_Ej4Ij9vkgX7bPCyZGUK3yjEZmehbPP3PMshtteUMy4s9b90F7IxfK-9yRrGEKrX-wyaSfPxAA,EUN1_3896257767,JUNGLE,Trundle
0nh09HyizMwKKvStg4cp0pFgN4M2WxtM8lgMJfRmnRpa-EDaCKBLmPixfEyv7FbGq7VkPj11EpJJJA,EUN1_3896257767,MIDDLE,Diana
HLPKfdbL4B39g8wnjFck-op7t_7-bGp0ex8BDxFYcw4_6PvLFUL0Gx5e81f1wWiQcYc2njff3cF9gA,EUN1_3896257767,BOTTOM,Smolder
-p6tnMIYeC8ETTLkRd6tndQulLpR__VK_KtjFEyXhajehwZRT9YaOkcOfono7-H1lSkFM1COc6bO3A,EUN1_3896257767,UTILITY,Karma
lzN3niTKqSdFjad2mq-lLHtxYc-mmaNiLREyMxekriT0epYKLhBAslbUEsnhFrsle9JsbHDvZa3VKA,EUN1_3896257767,TOP,Urgot
e34_9YrSUOrkdDTzwEQd79Oo_u3sgQ_jlvnoGglgL2fVmtmU-8884-Fru_D_75lN4BirB6G7Ql_aVQ,EUN1_3896257767,JUNGLE,MasterYi
laHuGd0-3Ke29QEMNDSYRsIa4DT8Oc9eqCUKb27y0j-UXems7kp5XaygFp_IoxDmMjQCw4emZCrFjQ,EUN1_3896257767,MIDDLE,Fizz
RFEAEYcuv7vYpHFo-RUXe8xrixdcFk53hcSAFX8zulqoeJVUk3Yf78ilBSfyvzU6vFtOiFHKs1vZTw,EUN1_3896257767,BOTTOM,Jinx
dAA9z7kTE7oxODdwKdSD562jsZGt310xbeDORVCLl_78Q39ts2B_aHYsiEJBsCt1kK8kYX86rff5LA,EUN1_3896257767,UTILITY,TahmKench
3JpRHz1FOil90S6ag8aVYxTItUeH2iNtdF47j34T04meuR1QL1iQ1ZiTwSwTX9FHej33_s-doZdJyw,EUN1_3898519870,TOP,Kled
VlpHBF0SHy8Fbp0WE_psHPnNyYHeWPlIvZcbvX-sAlJrzzvSWjczl5N71LxmFMAzrvUPWS5mFnSl_g,EUN1_3898519870,JUNGLE,Hecarim
HhMrPW2HhDmgTT_Ce5FZIpBpD_jQG8MC0v3ZXEALDfTknhGmtH3pmH5ysU8G6k9Jz_6JaRo7Mytotg,EUN1_3898519870,MIDDLE,Leblanc
i0M2INJetw1es5xlYQ9nfX6ggkm93nKKXgIoo6g2lnVg6MdvGYMCokHlQDYlHH47u60a9QE4N7prng,EUN1_3898519870,BOTTOM,MissFortune
gbNwsJX62SIB7WSm2Cwhwxp1hTLOcH-l_bQDnLaACfqofApNJyV_CSsQMXTQ28Wg-yOmRC-vn690UA,EUN1_3898519870,UTILITY,Pyke
9ZoAnUmvDbBPnLiDZmI1q09IBrlu7wSyx5Hfgd2CAA36dkUsJNvKbt0KRDYGmmOzyIaFP07qCwjpbw,EUN1_3898519870,TOP,Mordekaiser
1v4kE_VK3BewDV4k1JE701o8AWRZmksTshGVeopCMb_--caY00UsledbedRuJOmJumhp-8PbUfUx6w,EUN1_3898519870,JUNGLE,Khazix
-QtUqmoPtvbC5Jr_rk3IKQy7j1TX2TRK0ebvQERhwuk6zZV7aAP_M9ZGXTfDOZGrnoO63y2z4C4L8A,EUN1_3898519870,MIDDLE,Katarina
Cnfdv2c3A2F9UkUTNg-PY99drFRKIlDyy7gOMIar87D60ka1mTihTlcAEVy5AKxW_JpZVukcyEMVQA,EUN1_3898519870,BOTTOM,Jinx
QgYje3f-pd4ksx0AdoqmcbKU0Bfr3wwfGQY1mjEePurHUCuAWDFiOEUsyvkGUWA9PXRUXSDAzN2pCw,EUN1_3898519870,UTILITY,Zyra
-zYMQ4_cZzcs22-9WjZ34unk9ZpHfFrFHBnmPohSQhHbR5xkkm8D-Dt3fvUBRT04mZVu4-NgVHleLQ,EUN1_3897791309,TOP,Aatrox
GUbM0B-THt1DL17kA0D-fiagbAvY2dVmibP7bfwkPS0TqtgxHLwvoRBGi4UXBxYrdbMLkObPAczaeQ,EUN1_3897791309,JUNGLE,MasterYi
c1YBLuX9afNrDgLVEQQz9TLE_6DiCW0mN8sw3464qP1e5F_crjqI5BSexz6DoJNr-_mMAc9OX1y8YQ,EUN1_3897791309,MIDDLE,Diana
YJB2S1XZoBl99wIsE76Q8LZYUW6zf6HXlGkCmR9E-juzGc2luBQ4X9339Umy7B0cirzIduFoa_2Rdw,EUN1_3897791309,BOTTOM,Nidalee
Rr45DHAp1fcI0lFNkMxjJWBkeiUrfjRhJ4YJFX3zByCfwqsB7F23iNHccx5L3k-fU-mlMuN2A4qO1Q,EUN1_3897791309,UTILITY,Yuumi
0Cekq7b64w-cwsRR7nAGq_fd2V2LPe4C6jDJOzUqd52luuhHgoTdEsN16A8wRrgeeu1cJrgA6PtdqA,EUN1_3897791309,TOP,Yone
r2phoaVUCaQ6u4mLkhU_LU0SbfITolyPnpP3Tl0M3jiDl6_zUg95jSnE9T-va9oPIV_Z92cMXs6Hbg,EUN1_3897791309,JUNGLE,Trundle
C8nEpMkdvNpZIC-B4LCCL3Q7EXPiQhnRxx69l4SGCzQ14pkWDpxOVB4L7IZFNF_akzB94wMxDcaZ0A,EUN1_3897791309,MIDDLE,Viktor
eKpPBD3ZD04KShERHsyRDmVCAvdUwMVrnTLh18pIkX2WhNq9eqXQOK4uQNDTKff19qYn0HevRJAN6A,EUN1_3897791309,BOTTOM,Vayne
evVptGttNQJYreJIALhd55bdpOwabfH1-rjef_9e8VPOAIbnjcETT5KkPMpz3mlvsAWKTHdvt_wdmA,EUN1_3897791309,UTILITY,Lux
K4R7-gUpAwKW2jr-Nm40EL5Pwl2deoSKO5k00hZNRDXBYrsQVb-_N6C-MHMAIh2VHQKJBhqQuKuzMg,EUW1_7701633458,TOP,DrMundo
tdgvF89pViRuV9w04vEUyEOe8tPEk4ATGhLmj7KItvQgxUEzXGwtHO-xB6eRIVGUZeYpl-6yYn83Yw,EUW1_7701633458,JUNGLE,Jax
NcSuCMwGix-5nb3RP0YDLF-eUO7_Sf2up72_WipY3Ne2MNeXWj3K3fvz1_Bw_W6AqgunhGJF9r_Umw,EUW1_7701633458,MIDDLE,Veigar
ASDbxuYJqscu-WFriQDix1Yyj2UM7N-TEXZt0efk32-E32oNKkbd6XFr27j1bbCAnNz5ABCt6owjaA,EUW1_7701633458,BOTTOM,Jhin
