puuid,match_id,role,champion
Vt-7yue_lMk3nXooHuUnwIR-lCUX_on4bKBJ1u2qhtxGD85w5lksWGkOswNEMNEIxjnRMM78j3rTbg,EUN1_3897457000,JUNGLE,Evelynn
FQbvvN5vVb7xr6eJZ50ytsYAWXZq0H3gBYEE3-fIT8_VKdCjOxKrh1cLGcgK0mYP1b43tPYtSYWoyQ,EUN1_3897457000,MIDDLE,Syndra
u2kGxy0xUAzqHZcOJQPDsxN00OUwhkPEwSR2nEvFK6ydS7jzvBj9jQDk3X1TJm5xfxERI_oR2jmWUg,EUN1_3897457000,BOTTOM,Caitlyn
rG_PcmwC11bFULhwGzKjojVPBjQGWT3L8DKwGEdR1NUOlbhHb7CZgRZUR5I3Kn_XBMQM5gde6IlwqQ,EUN1_3897457000,UTILITY,Nami
VY6DM2cXbfF5YOHUghlJJ1-tRwBILkk_j2VaZa8tI1sxn9Jx8vnSz6CJzvpVnc-6O5mWTIQz2R0EAA,EUN1_3897457000,TOP,Garen
msEajqMYRG72_iPd05OTo8iKf9_qfdyC0eE0_lOeknWgWOVn45z81d4PrZ2GaQLb9vruhMzR86IyGg,EUN1_3897457000,JUNGLE,Amumu
4rs0bhevV7I5-HVmf6XWN1hLvYPYS3_2-51azJjNstHaKO9Eg1bhJhR-3mpQ-unVuhIlHnDJL2wC0Q,EUN1_3897457000,MIDDLE,Orianna
q7lHPCHn1dG6_0Z9hnc9BiNMYYQPQhXIWJbA2QBNcNxdO_29VVBN-lVZrVK6OWcmJ-QRFwEvBq0hyg,EUN1_3897457000,BOTTOM,Aphelios
QHTCfajUs6h4ppyimKGttEriVz1PWtMcw968NJFwf2TrgYuJCOT7slZNqL9ZooRWHUJ-Atj1AMquag,EUN1_3897457000,UTILITY,Soraka
iJPurwGBcR-cGLlP4YF4czicfeIT3iPrp2eEwmNeKfYg31YzDAvcdCd9WpptAM7N0E5l18hjomSMXg,EUN1_3899600890,TOP,Teemo
o9re8gJrGoMH7y9NMMz1E4H74xZi2Ev9_YHo5VagSfPyt8QGs-BrX2hUgBUamaYFB2xCwn_u-CaeRA,EUN1_3899600890,JUNGLE,Rammus
8JellK1wo25hFJu18V4jPkSdA3Wfd-uwEBd2s4zQ6gn8tN5VbawulJfeRIW2mJCANTMDLzRyiSml2A,EUN1_3899600890,MIDDLE,Yone
h-3o4_kWcsvZB-b2rV6mMN0MTFIezISmXmOlUZo9AXGNpHklqxiKfCHBbOYkCDFb7tQZchURvZ52Ow,EUN1_3899600890,BOTTOM,Ziggs
vbGwSFNnZId8rKf6FnX9YsA1cFeNpOUonMABztQx70QMJipRzs_cti4cXe0Igg0ooWY6Yg0y5A32uw,EUN1_3899600890,UTILITY,Mel
REeEN3GHHzlSp1lmXnWKrPxjHG5og-C-nUSaOZZWHs9qjkuJiZ6obuhKyVh6nVcJCRBYGnk82VQNCA,EUN1_3899600890,TOP,Gangplank
EQX6VoGzTXGqzZIc8kfIpvCMp9wrY2sygC0Djg1MtlK9B47Y_Gvl4lzQH-YyNFXRsWwdbMeA7rluBg,EUN1_3899600890,JUNGLE,Gwen
N729a4kYD17_Up3p5MTr5WMa_IeD5P6bTWWL_gIEtc89tnZ7s8OoL5oyhU7uf1ZGSgwwGvu_1igYew,EUN1_3899600890,MIDDLE,Yasuo
YRiu5gq16y_jryRTGh_gJMj7116zT-qd0i2UnhOnb3Ip-6s_lirIwoRDiA7AS6OjWZAbe8DJzVM0hw,EUN1_3899600890,BOTTOM,Kaisa
gHNHN64oW7K5VOYy0p50DoJS2zk3IC1GCvu33EsdAVs8z3XuvYFfT6Ts4pHtdboZc5ViwoFxePwFaQ,EUN1_3899600890,UTILITY,Lux
L3EXlxK8zFK8wFKQ000m51smukOOSFzHlrl-UwSizMsWWnB7XRIieeKm633H78QsV_tCxOSMn_gsxw,EUW1_7699630338,TOP,Garen
3xqwdvY2df351umUX2eKKi5oDGQtqrNR1d8EszGfADOQ_92LyHJenu2A0s7AZwG4hI19zzVDhr3vaA,EUW1_7699630338,JUNGLE,Shaco
Zsr7_5G-mIFRlZb1rvuulxWQI-Ai_kNlyGbCXRweTwl8YQUCsxWDFdI4gP9Dd1ZX7KEGz0lgF0xLmQ,EUW1_7699630338,MIDDLE,Ambessa
DtxxfB-LrBEXKcyT6fGnp5hJ7Q7zzXnS7Evs-gPGxS6kD9MxBeoYjFioetYBiCj-GBWAufs8KKObaQ,EUW1_7699630338,BOTTOM,MissFortune
239GKI2Gm3gsqlE5D4xB00UGCpOxiAOEe_nhWMqXJOAVZuO7FLs4EXkukpwJ1zFc3hyq1Px8-5fUcw,EUW1_7699630338,UTILITY,Alistar
ofpKuqgr14B8nVavGHlOeiWq2zSOuJAdzmTLETB2UVOeoFl8vO3tZ9N1DoBDN86BeoN6dYKXad746w,EUW1_7699630338,TOP,Darius
cZXGkzFmfR4XCkrMFfIvB18Mc5ZSvpeqVfYOwTjh2HbKAqmEZCHTcCD2t-0YhJiSo36wmjK7CppNxw,EUW1_7699630338,JUNGLE,DrMundo
eQOHxZ1jzEHZehGaZUmR5Edx7QVJzKixXp2SygXRVB66EPgbdTgrjMvK0XKToOc8Q07Xi9wnQUPS5w,EUW1_7699630338,MIDDLE,AurelionSol
FHvAaWfZUI25WR1uJjjc0u1NlmGTueMkjivMoGgnUBPs_2czDtrEzjQ4TaJ6j8duGTXKrWIZKYgkUA,EUW1_7699630338,BOTTOM,Aphelios
2qkx1kEN0a5qbm_ziyyAywUIZn5hzkdy7blVBcx869sElh06eoj9x0Dv-VYabJ2-oPqBsiTZQeMm-Q,EUW1_7699630338,UTILITY,Leona
5hPFvWnkrGt1my8CtvE1o70YShBtA1jeygHHLpLO_BkWYOpjgxwCkrxfMnNh7Ic_WXD0eHfzhFiTTQ,EUN1_3898214912,TOP,Volibear
FuGDNOTIllLoecHSYifn2nvbij4N6JJm9vf4ZZ8WnOo6we38qOf3c7h0kJLkG0eXV8GCrySsuwOkIw,EUN1_3898214912,JUNGLE,DrMundo
gxiz9SC_qJrkaV0L8ylgSMHYS-C57-yuDUQ8PXBd-cnyc4ddxspNpXuhVrZPYz2Z3NMYzP6e9ZB3OQ,EUN1_3898214912,MIDDLE,Draven
QeZX86Sk7AmFKTaG7X5PzNqGWrKqyPFvLQAsRkV3G4qPztCoY4m8xSktPZNsb3YtaktV9UiZFns6hQ,EUN1_3898214912,BOTTOM,Vayne
pVD0r59-3BxaQJtEeDbQ8nV0lIXZvd7mRzI-z55PkJ0hoN9TVoBptjA12wytihPoTLdavZK14aEdAg,EUN1_3898214912,UTILITY,Morgana
nQ5ysl2XVNh5nixu4tMi5lu0XRTYoFSFudue0NVxFs0hiXpF74q9yw3k_YqrNpgtxQ4LKIPRhC0rlA,EUN1_3898214912,TOP,Irelia
_SKVnelqxk9gjU0AC7woXXMpxdh7Abz6bXpNYPTmY3zZV5ztyynCICR_yIJ1TD0RPu0_eVDAAMiNnQ,EUN1_3898214912,JUNGLE,Belveth
wcbIkeVxYaS-_QvDEKMCTj3kbHQSliyyIsELyROqjxjKdp6buBcBB-kdQ9Kc5s8hfedtMWtrftJwvA,EUN1_3898214912,MIDDLE,Galio
mbUKM1ZnsniLe_r82d2Z7GOZOiVtFL4xi3yOOxgUTUgrNQOyrRUKJzfS-QFNoEjx0A2hfzEGNs-02A,EUN1_3898214912,BOTTOM,Swain
xKw9LgSBOagI1omG1WIHTvHk8DxkWGY5GOZGAaNAKbkZivzK3bTYiqLVIFdMp12rEnu4Ug6ANfTQ-Q,EUN1_3898214912,UTILITY,Yuumi
wBhWhV2rL6GQC7EmN94qrU5mYadznAaVyDtEryV1bHFLZDcSowES5cFiBDb46kCD1fUENjfUMfOGqw,EUN1_3897832812,TOP,Kayle
zSjkV9jPs6H46k42Xyh5sGC3JZGD33VdVkibaUcKoTCYhMv091hFU-ANyjbiYX6SnWZyak9rRjoZWQ,EUN1_3897832812,JUNGLE,Kindred
ivUqzR4ebti7ukFcwz6c0yhAJpSFYMXq8k3Lnv4bPloi_ybfVT4r5tl5JN7jLFkHbEbJHrwbY-X13Q,EUN1_3897832812,MIDDLE,Brand
Hmfc37dtTuUmryHieoIxtt27Rs4_a4mX17Fi0T-Dr6lUyNrUid1OeLur94V-XetSqjMGeWWe-7WCag,EUN1_3897832812,BOTTOM,Caitlyn
TbyA2PP-IWx8odD5JFCjuRyEfOme7WApKKNPaiPi4goINEyMJIwDgQYaIdi65yVd6byepcUFGs-j-A,EUN1_3897832812,UTILITY,Alistar
nh0L324voYamFsILn2i8Y5BnMih0bgxrOkEQI7A3uWOa02DvyKqIcXy9AWp7Gm8CazX4FLZaiNxx1A,EUN1_3897832812,TOP,Yasuo
xZBfSCTlZ5SFnJmkSK5sbRdip3D9EB8iiN1O0nLBOPiGHDvdX9MoED2mhZBtJGJ7BueK_Cmmg5p7ww,EUN1_3897832812,JUNGLE,Ivern
O09bkVaIe_UQM6zFJWVjPoVZ80jSQPNX_To6CizKJ83js_S8sRvv7V0DdbzUlUv-UO1ZZNI9UziMEg,EUN1_3897832812,MIDDLE,Katarina
TCFWsgXneF3qWY4lE9GOsGaJ_6yIkOC3aHFS25kmVqdQzfPR_zVnAEnMAy-ozFnX97wBvovtGCIbaw,EUN1_3897832812,BOTTOM,Draven
nOnhu5SYdbhK9mPDkExTA8_ioGAjfx74DGWqNe0m1zlzo5lGz3VGlWRNnXKfKVLoRxPjVBZcUESwOA,EUN1_3897832812,UTILITY,TahmKench
raSd4fx0IzQVDwDUo3z8Whdm69r6xu_a-YUfPO_xF-dIRuVRwTdVtBQp0_jXkEnc1koOLWi3mLrexw,EUN1_3899205619,TOP,Aatrox
WXmU0hTr5WPtojF9Bre7t9IdDxbI72cY8B1UIksufgmb5KFepX88VL-CX_NEiQcDgnai1BUbgVZkwQ,EUN1_3899205619,JUNGLE,Malphite
WInWDjkb2sNnR3TVVDySApehyKvszCesKsvkUYp0kQ7DqSlaY4mk1YGXJiqOrH8H8pWQu4j7sbe4WQ,EUN1_3899205619,MIDDLE,Diana
c7KGIdBUbeDJdwSsH3EhWDnbYjreO_ZC_iEI_mXpMY5EgbMfLYJ1MKRabiJgZPhu9p_2cFeIZEltSg,EUN1_3899205619,BOTTOM,Jinx
QyGtOd2xKLIewXvBUImQOXr2gCzXln9KqViJltuhebxVfWyB0JLT4Kqk3Gnp9c8MsmGMuZK4tbxDLw,EUN1_3899205619,UTILITY,Leona
3r95r_I3L3AE4Qa7antgBL-mYx58lVTMcUwSEPVFBJKKqwNAFk4dClFToWB5b52lj2Mhu0HEqko64A,EUN1_3899205619,TOP,Kled
ptpZvleCFlkJVSkC6DvcaWNWCURj-DboA7BcIdFhgQqXVpf6HNKHpw0O9AnEmeleyciSp6wwxmHvaw,EUN1_3899205619,JUNGLE,Jax
dyFS07y-pnTjOYRI3GaKlcMUaq7qzJpsF81cEWgDi6qCT3YcH8V4TcPvlYUA4fW01t5dueeFxq4Ggg,EUN1_3899205619,MIDDLE,Lissandra
MmiQl8-cQ6iPdYvxcF7nlztjN07aKThWznMtqY4JsTrDAdgTsGUZejxssW6LL1uYtzSF47zBtb2MTg,EUN1_3899205619,BOTTOM,Xayah
mKi6UJr5GZQkQYXp8VbAZQpi2nAzyZ-iz4BQvtosVrLrX3c6vOILVJgWPw8cnFnfijZr5BBxESH_yg,EUN1_3899205619,UTILITY,Lux
xgRxs8xVCwVdr9IK7iyfcxQV-FU9hd6btbAbhLQk5JBZbCZXSJ2CuDPyaKoRATTFttn7lXEGNiMLMw,EUN1_3899440376,TOP,DrMundo
npJyjJRG9R-1VDrG7G-ijW7Yk25OGS2r37cLUT2C_GeG-ElflA4YLcrh_ABixyAd7quTs81iasv8Gg,EUN1_3899440376,JUNGLE,Malphite
Wdr9M3B8nAxMFoCkdFfZGKeFEdeT4fUFKu779_Cuq1zNn8lDow_0BphjCJ9BBe5mtWaQlLTR7mAWdw,EUN1_3899440376,MIDDLE,Naafiri
U6cgXb4kxX8hYe6HqvW6U6griyTNYGLrLoEKQ0c2WyqlLutkJ_8Q3v9XV-Jdg5kj9aavlT3bHljl6g,EUN1_3899440376,BOTTOM,Irelia
22VOip5AhBt4uNjQauzQ9t0WYt8K6yFLqfGC56diO4sIyCwGTZZRXzIiuhIzQzbd54S1WbbX7OWxJg,EUN1_3899440376,UTILITY,Leona
sYgSQBYRFdVP7MpE_Ad0egceqiCnOTHSpjmo0b7WbdH6CnMr93jz_-34B8mEiAVlhAMEjkGsdxgPGQ,EUN1_3899440376,TOP,Mordekaiser
DKZM7dHC5wAw0IKhqte78VRy3W8MVQFm1bnenjXa7pdU1ZmgxiBwvoQ7FBV1MXTjwFQgbc9WTpOlVw,EUN1_3899440376,JUNGLE,Nunu
frN8PNnu29609L4yXFlyoCemL8cnhyPvRsYNSiALr2RbKHGE-Mm_ZrkzoA8yIPf1GOej78gcKE1kPQ,EUN1_3899440376,MIDDLE,Qiyana
A81Oic6gmQSGPTgRbiPo5wIOhcY5lUd2TxHKqbGUzhjIEhme7l5V9ZUrD3epM3NROGNTMixX-s8WQQ,EUN1_3899440376,BOTTOM,Pantheon
d_1VMRb3PqTwknzC5oqpok4jlfKJjuIs38CfSKVBN1swcqKz9svOVlFz_CMd6878fOIUopAyovecKQ,EUN1_3899440376,UTILITY,Swain
V2fYWKO37Y6wyjEsy29cLJmGeQTaZROCNjwBuVwdeA-Jne0evJyMY2-kXZ8ibp1CDFgMeBMlYECjnQ,EUW1_7702715275,TOP,Nasus
3WiQlFTIrJD7qQCEpOenynDm28ut5_tJQZGVh9AObuMC4wJaVsWqCRlCXT_05GOIvyBvK6deQO_FEw,EUW1_7702715275,JUNGLE,Jax
X1-iX3juciOpeagu4jcr8Bhg3vPeSrij5q3bsK3CXw9GnlhcOefYxxO2G1W9FLwRMSsDIKsZ7h03Fw,EUW1_7702715275,MIDDLE,Syndra
icCwcuO9Fth0G21yjq_0IrxnW1KAgZf3e68y_fs6l_QWuGjMSFwxi93AWBJgC5ghZWpjkBY-33es9Q,EUW1_7702715275,BOTTOM,Caitlyn
OH1L9jBSPaVWE3eYxxpuzq9LFrEODZei64X2Dai0w-11kHoCRFirCUivy2OJl94-xR8tsNvb1RjGkg,EUW1_7702715275,UTILITY,Milio
AITX0RIph6RTwJz67UtGS5iLzQF3ubf9-FY4jY7z-uT8c6a50HoK7j50uOsfVr-FeonL254JcVGeOg,EUW1_7702715275,TOP,Zaahen
4cj3E_Hop6tLbazkr_XPMGw3PoqfUVckINSrbbk7b61GJMSezvrW5BOSz2avV16b1w8xappp4ZQR8w,EUW1_7702715275,JUNGLE,Nunu
GE5PrZ7PGch1tuuVahkuw-CBSSKbwkOu5xgJPx7QU6qqDTAc8GzdfXLVtto62qm0gkxyDVfRy1DZ0w,EUW1_7702715275,MIDDLE,Irelia
dRKJeLebQFSdO7D0d4Yz8CDF-dBl16pHgRGUz2Pxlhi7OCyQfF8Jbr8eAth7uSoZvPAnRinZRcL5gg,EUW1_7702715275,BOTTOM,MissFortune
iMH4c6WWWqhJ1BE__OYj9bgq1cf-tdL2V0DFa5uvTf8sD9sd5UrtrOn9s8VHEID-KRRBxdhBEq5S2w,EUW1_7702715275,UTILITY,Nami
ubOwcnVimfIvRpActtwnWEe3bni406zRKx1_L6GHON_xnCO7k3Ci1LRKVo8DN142ReUZQ1H8RHoSww,EUW1_7704773768,TOP,Mordekaiser
KZG1wT4zo5W4sPfTdogsChbRt5Bc3mQNGu1Ma6Bn1_4klGy_3S8gOIiIMRpSz6D4p0-Ap8V4N57AfA,EUW1_7704773768,JUNGLE,Veigar
x6NqqDauWhaB2kNNkrhlomzsICyiJsO4eBJ2VXoYx5h9Yn-e46pqQMen3FI7PhQ9Lcm3-DLDfYQUvQ,EUW1_7704773768,MIDDLE,Belveth
PTVWgGmGg5C8AEORpPdGCXIhkdyGZDH_UbzukndaoU_iRTH3283Hhx5DTshNRE8mjYnlZ8_oKy6G3g,EUW1_7704773768,BOTTOM,Aphelios
KJ5d6FQXVSTX3xbHwa_prYfbsdl_3-9kFyXVBEgOcL39aMbqVevW1fZrVOpuSJBnr4va5iWwoHs9iA,EUW1_7704773768,UTILITY,Lulu
hLJJNcyrSNCxOoo6m4gaK5RIlpk31WtDF01Cf7fzCy4GXHF5VbctHzWFznrCfRecFadEq-vTtWe9_Q,EUW1_7704773768,TOP,Riven
3BwkmF9YBwrY69A40RqEhYr02ui4fxvFJcck4tEvV3OqSU4ycwwBCqo_ZFqqiSxCXkReXvVHqlu7rw,EUW1_7704773768,JUNGLE,Khazix
APvgAVE1ObbiG7BOdpl0KgnLbw7_VJyovqpbN2Mt2VubBV6V327bEP75-GxPtGBNVRICkZgzl4b4aw,EUW1_7704773768,MIDDLE,Orianna
OWbsDBWw30-lNjY6yNUUkwnvUpCMneAcMavmot3BB4Oej5Hyodm89ZwpZKY6B0unzuKvQFfAB2jMYA,EUW1_7704773768,BOTTOM,Ashe
bF19p14EMIQn8ZO_XWk_xbh0oU3L4mMYJol_HqO5xZOXfx0hUX7dSWcVf5AsAlpHZoYWZxSS-C4S8w,EUW1_7704773768,UTILITY,Xerath
HEIxBETzO4djxd2ybzMTKgxzrSbEeuheowken0HOYnSuFt6_bi3vwIJOkFu3-trGolgPTSZC7tWlsw,EUW1_7702023344,TOP,Illaoi
oT_YRu8xlzHzU5oPCHIH2tJZ2R29XqjoEGsbXmPnAbMpgni6on2aguaMX49J0ErxCICFMXnBFtNSxg,EUW1_7702023344,JUNGLE,Graves
HWUwadtKK660HKDs9KEWPEQCCRTy_tC-9YXHiisUsyykHUJ8FZtw3TyX1DajuBK5SXUm1mKzyEkpQw,EUW1_7702023344,MIDDLE,Ahri
9G-uNVAV8HAu1xfN_CNUQwNQqvxhiOKvJVXQ2qcmbgV4kIHXgiidaorCYrLTzVeMXK_qm4oE5lt36Q,EUW1_7702023344,BOTTOM,Caitlyn
FXWeYjBKVjCIxVeQQOA4EfK-urDQjNX7UU7nEdOzmr-B1iRX-EK7Uz1av_Pgp2fPMjKSDWueYvKRBQ,EUW1_7702023344,UTILITY,Nautilus
7kUiQHeh-6Z9x0AyLtLYA-gxdQY4_iP_fekQAqk-cB4P16OS1Jf9vvgLyM26FzRYEGm3YRgAHKdcZQ,EUW1_7702023344,TOP,Garen
1tPeMpisThBTxHsiVeoeqrv9FlpjXKGF38ffyfBOlxQZ0JccMy08gQbBmPZ35AaxQcg-iRSFEjwQIg,EUW1_7702023344,JUNGLE,Udyr
-0mKsNTQKCHTP8sarnvwzEylyTGjjtS5dpfiKHUzGTQNlKMtWekp2dq3NJ2A4BpqBdXjhr7B2HqzXw,EUW1_7702023344,MIDDLE,Syndra
wA4ri0YoWoR4ECujGqgGm7b8KD-RqsyZnpBRKY5hnZ9A1NQswDVatovFCJlt3pAAewXft0QBfHzSoA,EUW1_7702023344,BOTTOM,Kaisa
NaFY4OYWGj5JP_1T8LxpLkuHLQjBSTdM1OKpJ5ksv9g4e2RVGzRV5MINfyGKWK0a2gb0ykD7cicpug,EUW1_7702023344,UTILITY,Blitzcrank
o1vCD_MX2IRuAchWqm8X1-CAu_aHfkGGB782VQh2W43uCdDw9PVmwBATzRK-7bBtANzxGkE5F0SjCg,EUW1_7700213180,TOP,Ambessa
GodHjk3ME82VJOaS4vVqTktkbKqC8_CI4ixYe0KbKJ2rmNqGRwt4Pdf_CSzxBsRRcKAItsu0ndnSqw,EUW1_7700213180,JUNGLE,Elise
a3AUUAbEeD1sXenzgKUgGCATlcth25emyOkVhqZFSi7GoFwCmQIOYH9RF7WwLXZiZTz_mQ-30-U50Q,EUW1_7700213180,MIDDLE,Swain
jngSgb1sN2rbwFDIYQZROlMkJ2FFe0MjHRo6ivVltE1Vgn747I4msZDQV0DakVlZerNDpFYtyokN3A,EUW1_7700213180,BOTTOM,Zeri
zNhXzcfbQMLzzM5F8VEF6-PWxDmhtL_XiOEkDq4GOObUst_yjGEEWMkFA-5KTQ2IwGUcRnxWY607jw,EUW1_7700213180,UTILITY,Leona
nky8GboNI2Zsy5s0FuLZ-ZF2rhypC7yBFlj9DgVDnSUYtaPQOVcqsvNVQthwDfjEQQbGCd1IyEBGnQ,EUW1_7700213180,TOP,Jax
qZM4LZbqVO7UeoEwWwVtbSPsen98__Cvw7DisC_mk6DZmPZMrJe5QIq9S5LDF2O3ARYSd1NgDq207A,EUW1_7700213180,JUNGLE,Shaco
BQJudXgUPiukXUBdLQMEbcP8tX_tR0-yjyKmaL4-MY7cl8E_Ri7Bgok_X2XnADRsJJaDniryL0rJ8Q,EUW1_7700213180,MIDDLE,Ryze
TkjPNN0IJv5A4iZfAk76lIk8ImU-pOAHO1LmqiL4CCEBspdE-WIigE578Wctm_VdwGKTymTjaiyveA,EUW1_7700213180,BOTTOM,Sivir
6T5nqnPv_r-bJnyAm558ssDDRUTVN98ydg4zCWAKFATTNRBwhErKEDnJkrU4Lwa-r27sQmPAPQwDTQ,EUW1_7700213180,UTILITY,Pyke
-YXr_0mFWnKZAjjmKP2KlbrfY1f0aUepMUqjfZHgxLDVkY5t1K2KSqHkXi6jvJPVWeyFegFKIPyIHg,EUW1_7698167202,TOP,Aatrox
3uq5FYHavArGXNVdR9sXYWDp9zHUv0M2lIRvLDc507i-yFxrfXwh2kC_V--gEEqc6kNIeuPCiS9Kbg,EUW1_7698167202,JUNGLE,Diana
JM5SMDAqW1t3CFWKffEVujWeF2FA91cA2lZ8JDxeM6uIjm1nNGGc1SHxQFP51SjPzscV9EaHS8_4rA,EUW1_7698167202,MIDDLE,Vex
LE6AFJrVu3CXjjlJpJT77wkGf2MnxwFGgyykiRPdRBDqUAxlmnhumrV9Xs9Vzio8I3XeoNrgTnxjSg,EUW1_7698167202,BOTTOM,Ezreal
VPY56dXMhiB9wK3GtO_OsjByvUOAMYi7UlULrFesk1zFBKhG9t9vMJVPQw92cMrf6gxtArMp_IX3WQ,EUW1_7698167202,UTILITY,Lux
-Sj5dWq5hM2dxqVv2IqxM9MZbUfqtcV4vQTwxrJUa1II3JfznCdPgWwD0wp3pvHn29oluEVOs_0Qmg,EUW1_7698167202,TOP,Yasuo
RifUjrP-7DVzjX5FfqFO7Dmaq0BzTLN6fhquRvD-Qe9eYku-nHjzvMa3OdPu4pxdkXAu_nUMoxAC4Q,EUW1_7698167202,JUNGLE,Gragas
jgf9PXV5aZ7PcytEBqsFBKRENtt06RPYiWaSpUwqbF9L1V1nv03bKP65CX2Pe8-lJVT8OSsrlQPwMQ,EUW1_7698167202,MIDDLE,Veigar
V4cRcLnc3WYwBCsSQcCvI4sG-SiAihT2Os5Y9NxCFpjJ9aUVoCV4d4dOvwIB0dpfV19o-xSVirtheQ,EUW1_7698167202,BOTTOM,Vayne
GDTlIJplcx4xGQaaHSPE7DJchuAtX1C0hBNgc71lvV2LBPtsOO_9eDimPvkKMJ9hPh3RSOsCuXTM0g,EUW1_7698167202,UTILITY,Thresh
DAQPkDy3jyHS6xFbcbHq_Qqv8azTawKt9cwx3lxRpLk8Cx9iu4OPKUmp36E_oAl60c5bnSvPpAIRpg,EUW1_7695645552,TOP,Yorick
a_2cfhDeDVOK23fUKHtYP6hUI_5viw8vET7ig3vH3CmEq-7R8nFwqeUfanyeAaHXMHH_Gr1EQUAGpw,EUW1_7695645552,JUNGLE,Gwen
kiJP7FMTFLG0-O0qbJ1TcjUm5yBfATmC50gFVXGrfPlRD5HdXw4pbjMgzg8I83eU1dNe4BP8T3R4TA,EUW1_7695645552,MIDDLE,Leblanc
BbivR1fLQSuhqFl9fEaHugpGRuZ52aAnw--R0Lub7K3Q7vdToOhKS8_VVHfGqq8vHYz9R_p3M542Qg,EUW1_7695645552,BOTTOM,Jinx
oFkwz2E-r2caYJWKm6EoeoYjIAXfQwM9mqibS6keq0QcaWaIwcAblcQwcGPDm2cgxMcAc2Xq9Yu1Rg,EUW1_7695645552,UTILITY,Alistar
aVm_y5gBq3xwSYTk4573Ma84JAKB_mqyH62QDZXS-p4UYtJJ6MtFjUFVh3Spn6Ol6i09ekjViSwJpw,EUW1_7695645552,TOP,Jax
5L9WBd4BOSAqf0ngNM0OZNWVp6qnOiM-ZpR-9t7Z4dDGBpihLe2x6B0pyj3Ga3VTNTVz1UCZbYBVVQ,EUW1_7695645552,JUNGLE,Hecarim
2gIMF1EC7g1SP_gyq9DYrffUbGHiqNUjDN6Uv-gHXMeO_yccqX7hVFYsltC7u_0_InxW1KYwKC2Uxg,EUW1_7695645552,MIDDLE,Ekko
aDl7p_x9nq8qyQw65sasUYnvthb-DAncKA0K9f2ok4lzow42FDSm-x0BUeH2ZyED_6usFVUVdPfEcg,EUW1_7695645552,BOTTOM,Smolder
qUO9AAFOYO2ZKsfl6cO12lq87BzUU9S4rQEj8_SdZCbiyC6tX_9fcPHiZGMdFDrXrAK8YCxr2cn09A,EUW1_7695645552,UTILITY,Sona
HuUEa0c47Zn-mWeU11oWy58pav-1K6z6TcK69e7lnAqzmk6UkqBlez9Z1dY6E988DzvWXWUbU5wkrA,EUW1_7693881486,TOP,Urgot
X_mdH46hQ8mjfZ6S0GnJxAbDdmenT5eC-tdoJEa0yEY7NNZtN46BESFFV0S0tF6vZfNfhAmEFMYdSw,EUW1_7693881486,JUNGLE,Teemo
nySrKaUDdpA2ERW7HfoBzZSYGFSB01pWkvrlmUk54tgySy4NnEgzpmbMuWxZ8Cs5flA3MwHKz67RvQ,EUW1_7693881486,MIDDLE,Ziggs
hW5ee6AgafrfvG2irfL0ZWdIyDdzpawZrtNRHT-FVurhDF-JCPGCcSchSX3VvtYvit0nxWKjchAi9w,EUW1_7693881486,BOTTOM,Twitch
Dqdhcyb1oEy3LHJckjz7e63d_2tiW54VL0HFtt8O8NupaT15EAYPdWueVqvY_TNLXSwpSF0xdLEkYg,EUW1_7693881486,UTILITY,Poppy
ltqnQ_9BeX2sDLIgH_WQ2xhxnOB_05f-fbgb_tIjrvyi0Y35eScIHHm17UnkH2wOaWWQhvjt91XKdA,EUW1_7693881486,TOP,Pantheon
kwGRSJd_6FuI9zw_zk_F6zP2ujn7G9U1SDcB27KsUBRA5pwfluo7J5VCHPvTcri570__o4r1iBbovw,EUW1_7693881486,JUNGLE,FiddleSticks
C9D0azG0t2B_tgxWMx5NdnW5ikUAK7I9HRw7_XlPTyqrAE4XUMxPl6vQqjUxkxiKyfRUCNigos4ZAQ,EUW1_7693881486,MIDDLE,Diana
XistZL2JXyi_r6N_VkHkvES1KiiSpTwBBfcBXb0SNKQ89qvUvt46jGK6-QEk3CYC0uq98IfQJMf5HQ,EUW1_7693881486,BOTTOM,Tristana
39J8Rshxl66As8-p0ZeEc_0amqtC81y2OGFCql5oJWVcbsNCfJW9S3VCdLR53iAilrvpyTwEqf4OWg,EUW1_7693881486,UTILITY,Morgana
vhOaMO5IYnWVtmpNk08V1EFsTgyX61HZobbyTs6E3ug5QT2wwnMspEwsmg7LS6JVBxK9iZIfJQ84cg,EUN1_3899591558,TOP,Kennen
JYPDdUFnUt9i1Ntjiqp8hzvjX9wvK97fzoFwWLId3PwL5md9NJ3CT_aL_GFhYyWzMcEOurUJhyMC0Q,EUN1_3899591558,JUNGLE,Viego
EVmvv3H8iFQSAiywGfW7W1e5UTFqMrxF6cITnBDDlN6tL69_ulfiHu5MH6GA6f1HgVE7On6U9d6-RQ,EUN1_3899591558,MIDDLE,Yasuo
SGkdBwdwoL2INTLiDba0umRlpjWpPF0IZ-tvTrl5QhmPU-UQ7AluvNNx-Esh3dq-gFUbDmmlp5UiGw,EUN1_3899591558,BOTTOM,Xayah
DDarDAKKgvWDUBo_kZawZX697U3hsII7eCB7bHmd8GG_csMzwARAdwuqPe-zitWCOHpsKkd4DeWDtA,EUN1_3899591558,UTILITY,Brand
